-85.203 -85.199 -85.208 -85.208
-85.347 -85.347 -85.347 -85.347
-70.190 -70.190 -70.190 -70.190
-75.861 -75.861 -75.861 -75.861
-72.102 -72.104 -72.104 -72.104
-75.921 -75.922 -75.922 -75.923
-78.165 -78.175 -78.175 -78.176
-75.569 -75.569 -75.569 -75.569
-74.515 -74.521 -74.524 -74.524
-76.850 -76.851 -76.851 -76.851
-74.235 -74.236 -74.236 -74.236
-78.531 -78.531 -78.531 -78.531
-68.711 -68.711 -68.711 -68.711
-71.106 -71.107 -71.107 -71.107
-69.918 -69.918 -69.918 -69.918
-73.510 -73.510 -73.510 -73.510
-67.836 -67.836 -67.836 -67.836
-65.782 -65.781 -65.782 -65.782
-65.105 -65.105 -65.105 -65.105
-68.711 -68.711 -68.711 -68.711
-64.043 -64.044 -64.044 -64.044
-68.696 -68.711 -68.711 -68.711
-69.140 -69.140 -69.140 -69.140
-68.013 -68.003 -68.003 -68.003
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-57.138 -57.142 -57.142 -57.142
-60.122 -60.122 -60.122 -60.122
-59.627 -59.627 -59.627 -59.627
-55.553 -58.697 -58.697 -58.697
-57.440 -57.445 -57.445 -59.441
-61.186 -61.187 -61.187 -61.187
-51.443 -61.419 -61.419 -61.419
-59.553 -59.553 -59.553 -59.553
-61.380 -61.380 -61.380 -61.380
-50.657 -50.658 -50.658 -50.658
-42.944 -42.944 -42.944 -42.944
-35.104 -35.104 -35.104 -35.104
-34.357 -34.357 -34.357 -34.357
-129.797 -129.795 -129.795 -129.795
-145.286 -145.285 -145.286 -145.288
-142.840 -142.845 -142.847 -142.847
-153.428 -153.428 -153.428 -153.428
-125.090 -125.554 -125.558 -125.559
-112.566 -121.589 -121.589 -121.589
-128.142 -128.142 -128.142 -128.142
-126.078 -126.077 -126.078 -126.078
-134.559 -134.560 -134.560 -134.560
-127.367 -127.367 -127.367 -127.367
-133.721 -133.719 -133.721 -133.721
-128.846 -128.850 -128.850 -128.850
-134.523 -134.531 -134.538 -134.539
-136.939 -136.955 -136.955 -136.955
-128.218 -128.630 -128.630 -128.630
-130.855 -130.851 -130.855 -130.856
-120.953 -120.953 -120.953 -120.953
-134.753 -134.753 -134.753 -134.754
-114.463 -114.465 -114.465 -114.465
-119.408 -119.408 -119.408 -119.408
-93.019 -113.436 -113.436 -113.436
-117.850 -122.820 -122.820 -122.820
-122.025 -123.980 -123.980 -123.980
-119.348 -119.348 -119.348 -119.348
-113.018 -113.077 -113.079 -113.079
-115.985 -115.988 -115.988 -115.989
-124.796 -124.796 -124.796 -124.796
-111.049 -111.049 -111.049 -111.049
-111.656 -111.656 -111.656 -111.656
-109.783 -109.788 -110.220 -110.219
-110.985 -110.996 -110.998 -110.998
-108.747 -108.746 -108.756 -108.756
-110.678 -110.688 -110.688 -110.688
-112.975 -112.975 -112.975 -112.975
-91.192 -91.192 -91.192 -91.192
-93.849 -93.849 -93.849 -93.849
-91.358 -91.357 -91.357 -91.358
-86.145 -86.145 -86.145 -86.145
-96.576 -96.576 -96.576 -96.576
-89.730 -89.730 -89.730 -89.730
-97.486 -97.484 -97.486 -97.486
-89.544 -89.544 -89.544 -89.544
-76.424 -76.425 -76.425 -76.425
-76.153 -76.152 -76.153 -76.153
-77.300 -77.300 -77.300 -77.300
-73.896 -73.896 -73.896 -73.896
-75.921 -75.925 -75.925 -75.925
-75.334 -75.334 -75.334 -75.334
-70.734 -70.735 -70.735 -70.735
-74.253 -74.252 -74.257 -74.257
-77.018 -77.020 -77.020 -77.020
-79.471 -79.471 -79.471 -79.471
-75.173 -75.170 -75.172 -75.174
-78.048 -78.047 -78.048 -78.049
-78.531 -78.531 -78.531 -78.531
-76.005 -76.014 -76.014 -76.014
-68.052 -68.053 -68.053 -68.053
-67.349 -67.348 -67.349 -67.349
-68.684 -68.683 -68.683 -68.683
-60.646 -60.647 -60.647 -60.647
-68.268 -68.268 -68.268 -68.268
-72.042 -72.043 -72.043 -72.043
-68.021 -68.021 -68.021 -68.021
-67.841 -67.841 -67.841 -67.841
-62.550 -62.547 -62.549 -62.549
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-60.122 -60.122 -60.122 -60.122
-59.505 -59.505 -59.505 -59.505
-59.689 -59.689 -59.689 -59.689
-57.415 -57.411 -57.414 -59.430
-56.200 -56.223 -58.341 -58.347
-47.887 -61.314 -61.314 -61.314
-60.477 -60.477 -60.477 -60.477
-64.832 -64.832 -64.832 -64.832
-59.487 -59.495 -59.495 -59.495
-59.364 -59.376 -59.376 -59.376
-51.533 -51.533 -51.533 -51.533
-42.915 -42.917 -42.917 -42.917
-42.336 -42.335 -42.336 -42.336
-42.944 -42.944 -42.944 -42.944
-41.098 -41.099 -41.099 -41.099
-42.944 -42.944 -42.944 -42.944
-33.106 -33.107 -33.107 -33.107
-34.357 -34.357 -34.357 -34.357
-25.767 -25.767 -25.767 -25.767
-142.358 -142.361 -142.361 -142.361
-136.911 -136.913 -136.914 -136.913
-126.584 -126.583 -126.583 -126.584
-136.485 -136.485 -136.485 -136.485
-124.555 -124.555 -124.556 -124.556
-123.864 -137.933 -137.934 -137.936
-129.026 -129.027 -129.028 -129.028
-128.090 -128.090 -128.090 -128.090
-130.503 -130.506 -130.506 -130.506
-139.832 -139.842 -139.843 -139.843
-137.076 -137.076 -137.076 -137.076
-136.391 -136.399 -136.399 -136.399
-134.023 -134.024 -134.026 -134.026
-129.907 -129.908 -129.908 -129.908
-123.234 -123.237 -123.238 -123.238
-126.094 -126.094 -126.094 -126.094
-98.900 -128.741 -128.742 -128.742
-134.753 -134.753 -134.753 -134.754
-118.747 -118.749 -118.749 -118.749
-119.704 -119.703 -119.703 -119.703
-118.851 -118.851 -118.851 -118.851
-13.915 -13.998 -116.643 -116.643
-114.564 -114.564 -114.565 -114.565
-119.461 -119.472 -119.472 -119.472
-110.071 -110.067 -110.072 -110.073
-119.385 -119.385 -119.385 -119.385
-125.784 -125.822 -125.822 -125.823
-119.589 -119.589 -119.589 -119.589
-128.786 -128.785 -128.786 -128.786
-119.897 -119.897 -119.897 -119.897
-109.173 -109.174 -109.176 -109.176
-113.037 -113.037 -113.037 -113.037
-111.656 -111.656 -111.656 -111.656
-111.118 -111.127 -111.128 -111.128
-104.155 -104.155 -104.155 -104.155
-111.035 -111.036 -111.036 -111.036
-111.098 -111.098 -111.098 -111.098
-111.727 -111.726 -111.727 -111.727
-98.138 -98.124 -98.133 -98.136
-100.716 -100.718 -100.718 -100.718
-105.866 -105.868 -105.869 -105.869
-104.121 -104.135 -104.136 -104.136
-102.733 -102.733 -102.733 -102.733
-112.975 -112.975 -112.975 -112.975
-94.736 -94.736 -94.737 -94.738
-100.016 -100.015 -100.015 -100.016
-89.854 -92.760 -92.764 -92.764
-96.187 -96.205 -96.207 -96.207
-95.777 -95.775 -95.784 -95.785
-80.984 -80.992 -80.992 -80.992
-79.224 -79.223 -79.223 -79.223
-85.889 -85.889 -85.889 -85.889
-85.893 -85.893 -85.893 -85.893
-82.929 -82.930 -82.930 -82.930
-76.712 -76.712 -76.712 -76.712
-76.390 -76.390 -76.390 -76.390
-76.028 -76.051 -76.051 -76.056
-79.056 -79.056 -79.056 -79.056
-70.092 -70.092 -70.092 -70.091
-79.728 -79.733 -79.735 -79.735
-81.276 -81.275 -81.276 -81.276
-80.778 -80.781 -80.781 -80.781
-75.324 -77.556 -77.556 -77.556
-79.034 -79.034 -79.034 -79.034
-75.915 -75.933 -75.933 -75.935
-79.080 -79.080 -79.080 -79.080
-68.021 -68.021 -68.021 -68.021
-65.302 -65.341 -65.341 -65.341
-71.025 -71.020 -71.026 -71.026
-67.841 -67.840 -67.841 -67.841
-67.509 -67.505 -67.506 -67.506
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-60.122 -60.122 -60.122 -60.122
-59.173 -59.173 -59.173 -59.173
-61.398 -61.400 -61.400 -61.400
-57.470 -57.470 -57.470 -57.470
-64.983 -64.983 -64.983 -64.983
-59.661 -59.661 -59.661 -59.661
-51.536 -51.536 -51.536 -51.536
-41.690 -41.690 -41.690 -41.690
-34.356 -34.356 -34.356 -34.356
-34.357 -34.357 -34.357 -34.357
-34.357 -34.357 -34.357 -34.357
-28.244 -28.244 -28.244 -28.244
-12.203 -17.042 -17.042 -17.042
-153.110 -153.111 -153.111 -153.111
-152.918 -152.918 -152.919 -152.919
-120.113 -145.837 -145.838 -145.838
-145.661 -145.660 -145.661 -145.661
-119.401 -136.347 -136.347 -136.347
-136.486 -136.486 -136.486 -136.486
-135.933 -135.933 -135.933 -135.933
-132.080 -132.080 -132.080 -132.080
-136.744 -136.744 -136.744 -136.744
-139.768 -139.771 -139.771 -139.771
-136.035 -136.040 -136.040 -136.040
-132.805 -132.806 -132.806 -132.806
-137.076 -137.075 -137.075 -137.075
-129.666 -129.665 -129.666 -129.666
-131.950 -131.953 -131.953 -131.953
-134.753 -134.753 -134.753 -134.754
-125.059 -125.058 -125.059 -125.059
-121.635 -121.635 -121.637 -121.637
-114.434 -114.472 -114.474 -114.474
-113.794 -126.557 -126.557 -126.559
-118.268 -118.995 -118.995 -118.995
-116.520 -116.523 -116.525 -116.526
-111.801 -111.801 -111.801 -111.801
-112.402 -118.328 -118.328 -118.329
-115.701 -115.712 -115.716 -115.717
-119.094 -119.094 -119.094 -119.094
-115.768 -115.774 -115.774 -115.774
-119.589 -119.589 -119.589 -119.589
-119.897 -119.896 -119.896 -119.897
-114.767 -114.774 -114.775 -114.776
-126.045 -126.045 -126.046 -126.046
-105.808 -105.826 -108.038 -108.087
-108.085 -108.095 -108.095 -108.097
-106.612 -106.612 -106.612 -106.612
-112.650 -112.648 -112.652 -112.653
-92.841 -96.160 -96.160 -96.160
-109.972 -109.972 -109.972 -109.972
-111.116 -111.116 -111.116 -111.116
-94.423 -110.457 -110.460 -110.463
-111.151 -111.151 -111.151 -111.151
-110.863 -110.871 -110.871 -110.872
-110.864 -110.873 -110.873 -110.873
-109.845 -109.938 -109.939 -109.939
-111.092 -111.092 -111.092 -111.092
-111.091 -111.090 -111.096 -111.096
-110.678 -110.687 -110.688 -110.688
-99.988 -99.987 -99.988 -99.988
-100.785 -100.784 -100.785 -100.785
-92.971 -103.112 -103.112 -103.112
-99.216 -99.219 -99.220 -99.220
-112.975 -112.975 -112.975 -112.975
-92.848 -92.849 -92.849 -92.849
-93.949 -93.949 -93.949 -93.949
-96.227 -96.228 -96.228 -96.228
-93.260 -93.260 -93.260 -93.260
-93.849 -93.849 -93.849 -93.849
-93.538 -93.539 -93.540 -93.540
-83.636 -83.636 -83.636 -83.636
-77.495 -77.495 -77.495 -77.495
-83.424 -83.424 -83.424 -83.424
-85.893 -85.893 -85.893 -85.893
-86.632 -86.631 -86.632 -86.633
-76.482 -76.482 -76.482 -76.482
-76.425 -76.425 -76.425 -76.425
-76.478 -76.478 -76.479 -76.479
-77.536 -77.536 -77.536 -77.536
-78.049 -78.048 -78.048 -78.049
-76.499 -76.500 -76.500 -76.500
-77.536 -77.536 -77.537 -77.537
-68.711 -68.711 -68.711 -68.711
-68.079 -68.081 -68.081 -68.081
-69.805 -69.805 -69.806 -69.806
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-61.878 -61.878 -61.879 -61.879
-52.300 -52.300 -52.300 -52.300
-59.376 -59.376 -59.376 -59.376
-60.122 -60.122 -60.122 -60.122
-61.194 -61.194 -61.194 -61.194
-58.541 -58.541 -58.541 -58.541
-59.553 -59.553 -59.553 -59.553
-47.767 -53.953 -53.953 -53.953
-42.944 -42.944 -42.944 -42.944
-34.357 -34.357 -34.357 -34.357
-34.357 -34.357 -34.357 -34.357
-17.041 -17.041 -17.042 -17.042
-149.577 -149.577 -149.577 -149.577
-153.094 -153.094 -153.094 -153.094
-141.421 -152.341 -152.341 -152.341
-149.170 -149.170 -149.170 -149.170
-150.229 -150.332 -150.339 -150.345
-144.181 -144.180 -144.180 -144.181
-119.875 -119.875 -119.875 -119.875
-131.159 -131.159 -131.159 -131.159
-133.779 -133.784 -133.785 -133.785
-137.649 -137.690 -137.712 -137.712
-142.493 -142.499 -142.500 -142.500
-127.706 -127.710 -127.710 -127.710
-130.509 -130.509 -130.509 -130.509
-127.935 -127.937 -127.937 -127.937
-127.948 -127.957 -127.962 -127.964
-134.753 -134.753 -134.753 -134.754
-116.096 -116.126 -116.126 -116.126
-118.990 -118.989 -118.990 -118.990
-82.098 -118.997 -118.997 -118.997
-122.937 -122.937 -122.938 -122.938
-124.140 -124.212 -124.213 -124.213
-116.181 -125.609 -125.609 -125.609
-116.314 -116.315 -116.315 -116.315
-121.022 -121.022 -121.022 -121.022
-111.656 -111.656 -111.656 -111.656
-111.052 -111.052 -111.052 -111.052
-109.781 -109.787 -109.787 -109.787
-111.049 -111.049 -111.049 -111.049
-106.409 -106.419 -106.419 -106.419
-111.473 -111.470 -111.483 -111.483
-111.310 -111.309 -111.309 -111.309
-109.537 -109.540 -109.541 -109.541
-114.958 -114.958 -114.959 -114.959
-111.078 -111.088 -111.088 -111.088
-111.091 -111.091 -111.093 -111.093
-111.116 -111.116 -111.116 -111.116
-110.824 -110.820 -110.820 -110.820
-110.678 -110.680 -110.682 -110.683
-111.091 -111.096 -111.097 -111.097
-108.998 -109.004 -109.007 -109.008
-113.721 -113.720 -113.723 -113.724
-102.441 -102.443 -102.443 -102.444
-102.358 -102.358 -102.358 -102.358
-112.975 -112.975 -112.975 -112.975
-93.588 -93.588 -93.588 -93.588
-95.187 -98.171 -98.171 -98.172
-94.478 -94.478 -94.478 -94.478
-90.664 -90.666 -90.666 -90.666
-67.714 -90.807 -90.807 -90.807
-75.757 -93.623 -93.623 -93.623
-100.903 -100.904 -100.904 -100.904
-95.838 -95.838 -95.839 -95.839
-85.347 -85.347 -85.347 -85.347
-85.232 -85.232 -85.234 -85.234
-85.818 -85.817 -85.817 -85.817
-85.876 -85.883 -85.886 -85.886
-84.839 -84.840 -84.840 -84.840
-85.359 -85.360 -85.360 -85.360
-89.766 -89.765 -89.765 -89.765
-77.302 -77.302 -77.302 -77.302
-77.535 -77.537 -77.537 -77.537
-76.396 -76.395 -76.395 -76.396
-79.056 -79.056 -79.056 -79.056
-77.931 -77.931 -77.932 -77.932
-74.251 -74.261 -74.261 -74.261
-78.510 -78.513 -78.513 -78.513
-77.556 -77.556 -77.556 -77.556
-76.011 -76.012 -76.013 -76.013
-73.751 -73.762 -73.762 -73.762
-67.596 -67.595 -67.596 -67.596
-68.267 -68.267 -68.267 -68.267
-68.715 -68.715 -68.715 -68.715
-67.836 -67.836 -67.836 -67.836
-71.326 -71.326 -71.326 -71.326
-67.804 -67.805 -67.806 -67.806
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-62.733 -62.733 -62.733 -62.733
-59.333 -59.333 -59.333 -59.333
-59.598 -59.598 -59.598 -59.598
-42.944 -42.944 -42.944 -42.944
-42.536 -42.537 -42.537 -42.537
-36.755 -36.755 -36.755 -36.755
-34.356 -34.356 -34.356 -34.356
-34.357 -34.357 -34.357 -34.357
